Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
82,50,54,15,35,39,14,1,1,0.07142857142857142,1.0,0.13333333333333333
83,37,40,21,16,19,0,0,0,0,0,0
84,47,49,21,26,28,20,1,1,0.05,1.0,0.09523809523809523
85,49,52,25,24,27,24,1,1,0.041666666666666664,1.0,0.07999999999999999
86,28,32,7,21,25,6,1,1,0.16666666666666666,1.0,0.2857142857142857
87,112,122,33,79,89,32,1,1,0.03125,1.0,0.06060606060606061
88,188,193,66,122,127,65,10,10,0.15384615384615385,1.0,0.2666666666666667
89,105,115,40,65,75,39,3,3,0.07692307692307693,1.0,0.14285714285714288
90,139,154,36,103,118,0,0,0,0,0,0
91,144,160,43,101,117,42,1,1,0.023809523809523808,1.0,0.046511627906976744
92,111,121,48,63,73,0,0,0,0,0,0
93,91,103,37,54,66,0,0,0,0,0,0
94,105,115,52,53,63,0,0,0,0,0,0
95,106,123,47,59,76,0,0,0,0,0,0
96,93,106,50,43,56,0,0,0,0,0,0
97,69,72,22,47,50,21,2,2,0.09523809523809523,1.0,0.17391304347826084
98,98,113,36,62,77,0,0,0,0,0,0
99,156,166,93,63,73,0,0,0,0,0,0
100,196,207,146,50,61,145,8,8,0.05517241379310345,1.0,0.1045751633986928
101,108,110,67,41,43,0,0,0,0,0,0
102,87,103,50,37,53,0,0,0,0,0,0
103,82,93,53,29,40,0,0,0,0,0,0
104,58,70,43,15,27,0,0,0,0,0,0
105,69,80,33,36,47,32,2,2,0.0625,1.0,0.11764705882352941
106,88,91,49,39,42,48,2,2,0.041666666666666664,1.0,0.07999999999999999
107,310,302,247,63,55,246,4,4,0.016260162601626018,1.0,0.032
108,123,128,68,55,60,67,4,4,0.05970149253731343,1.0,0.11267605633802817
109,76,83,35,41,48,34,1,1,0.029411764705882353,1.0,0.05714285714285715
110,86,96,54,32,42,53,2,2,0.03773584905660377,1.0,0.07272727272727272
111,77,83,43,34,40,42,0,0,0.0,0,0
112,72,77,33,39,44,32,1,1,0.03125,1.0,0.06060606060606061
113,74,83,34,40,49,0,0,0,0,0,0
114,145,169,37,108,132,0,0,0,0,0,0
115,82,86,39,43,47,0,0,0,0,0,0
116,132,139,71,61,68,0,0,0,0,0,0
117,214,224,141,73,83,0,0,0,0,0,0
118,246,253,100,146,153,0,0,0,0,0,0
119,267,317,205,62,112,0,0,0,0,0,0
120,66,86,27,39,59,0,0,0,0,0,0
121,81,98,28,53,70,0,0,0,0,0,0
122,70,86,17,53,69,0,0,0,0,0,0
123,66,79,12,54,67,0,0,0,0,0,0
124,56,66,24,32,42,0,0,0,0,0,0
125,49,53,18,31,35,0,0,0,0,0,0
126,49,54,12,37,42,0,0,0,0,0,0
127,47,53,9,38,44,0,0,0,0,0,0
128,57,62,15,42,47,14,0,0,0.0,0,0
129,83,88,21,62,67,20,2,2,0.1,1.0,0.18181818181818182
130,80,91,35,45,56,0,0,0,0,0,0
131,60,61,27,33,34,0,0,0,0,0,0
132,48,54,19,29,35,0,0,0,0,0,0
133,40,48,13,27,35,0,0,0,0,0,0
134,50,57,17,33,40,16,0,0,0.0,0,0
135,47,53,17,30,36,16,0,0,0.0,0,0
136,46,48,10,36,38,0,0,0,0,0,0
137,158,160,61,97,99,60,4,4,0.06666666666666667,1.0,0.125
138,107,106,40,67,66,39,6,6,0.15384615384615385,1.0,0.2666666666666667
139,79,82,27,52,55,0,0,0,0,0,0
140,99,107,33,66,74,0,0,0,0,0,0
141,95,99,33,62,66,32,2,2,0.0625,1.0,0.11764705882352941
142,118,134,43,75,91,42,27,27,0.6428571428571429,1.0,0.782608695652174
143,80,88,30,50,58,0,0,0,0,0,0
144,58,61,19,39,42,0,0,0,0,0,0
145,58,61,25,33,36,24,22,22,0.9166666666666666,1.0,0.9565217391304348
146,60,69,23,37,46,0,0,0,0,0,0
147,69,79,24,45,55,0,0,0,0,0,0
148,78,89,31,47,58,30,1,1,0.03333333333333333,1.0,0.06451612903225806
149,79,88,20,59,68,0,0,0,0,0,0
150,175,181,54,121,127,0,0,0,0,0,0
151,102,115,43,59,72,0,0,0,0,0,0
152,86,94,36,50,58,0,0,0,0,0,0
153,67,73,25,42,48,0,0,0,0,0,0
154,124,135,49,75,86,0,0,0,0,0,0
155,129,145,58,71,87,57,3,3,0.05263157894736842,1.0,0.1
156,74,85,35,39,50,34,3,3,0.08823529411764706,1.0,0.1621621621621622
157,98,99,51,47,48,0,0,0,0,0,0
158,91,100,53,38,47,0,0,0,0,0,0
159,176,167,104,72,63,0,0,0,0,0,0
160,79,80,31,48,49,30,6,6,0.2,1.0,0.33333333333333337
161,122,127,39,83,88,38,2,2,0.05263157894736842,1.0,0.1
162,113,116,43,70,73,42,3,3,0.07142857142857142,1.0,0.13333333333333333
163,138,144,57,81,87,0,0,0,0,0,0
164,114,120,49,65,71,0,0,0,0,0,0
165,133,134,48,85,86,0,0,0,0,0,0
166,145,151,45,100,106,0,0,0,0,0,0
167,135,138,52,83,86,0,0,0,0,0,0
168,218,201,89,129,112,0,0,0,0,0,0
169,177,172,65,112,107,0,0,0,0,0,0
170,219,213,101,118,112,100,14,14,0.14,1.0,0.24561403508771928
171,125,136,59,66,77,0,0,0,0,0,0
172,222,213,74,148,139,0,0,0,0,0,0
173,148,157,55,93,102,0,0,0,0,0,0
174,153,161,59,94,102,0,0,0,0,0,0
175,131,123,48,83,75,0,0,0,0,0,0
176,183,194,82,101,112,0,0,0,0,0,0
177,185,181,72,113,109,0,0,0,0,0,0
178,240,225,79,161,146,0,0,0,0,0,0
179,157,161,80,77,81,79,0,0,0.0,0,0
180,182,187,82,100,105,0,0,0,0,0,0
181,189,190,105,84,85,0,0,0,0,0,0
182,191,198,116,75,82,0,0,0,0,0,0
183,145,146,81,64,65,0,0,0,0,0,0
184,207,202,100,107,102,99,0,0,0.0,0,0
185,170,175,100,70,75,0,0,0,0,0,0
186,73,76,27,46,49,0,0,0,0,0,0
187,232,222,126,106,96,0,0,0,0,0,0
188,167,159,89,78,70,0,0,0,0,0,0
189,168,160,64,104,96,0,0,0,0,0,0
190,142,140,76,66,64,75,1,1,0.013333333333333334,1.0,0.02631578947368421
191,126,135,66,60,69,0,0,0,0,0,0
192,125,135,61,64,74,0,0,0,0,0,0
193,121,128,48,73,80,0,0,0,0,0,0
194,120,130,49,71,81,0,0,0,0,0,0
195,111,123,44,67,79,0,0,0,0,0,0
196,111,126,52,59,74,51,3,3,0.058823529411764705,1.0,0.1111111111111111
197,86,94,37,49,57,0,0,0,0,0,0
198,93,101,45,48,56,44,2,2,0.045454545454545456,1.0,0.08695652173913045
199,113,119,56,57,63,0,0,0,0,0,0
200,155,151,82,73,69,81,10,10,0.12345679012345678,1.0,0.21978021978021975
201,175,174,106,69,68,105,17,17,0.1619047619047619,1.0,0.2786885245901639
202,185,155,76,109,79,75,8,8,0.10666666666666667,1.0,0.1927710843373494
203,134,121,58,76,63,0,0,0,0,0,0
204,133,115,68,65,47,0,0,0,0,0,0
205,125,135,53,72,82,0,0,0,0,0,0
206,119,115,51,68,64,0,0,0,0,0,0
207,109,115,61,48,54,60,6,6,0.1,1.0,0.18181818181818182
208,112,121,60,52,61,0,0,0,0,0,0
209,101,105,52,49,53,0,0,0,0,0,0
210,106,98,48,58,50,0,0,0,0,0,0
211,65,70,23,42,47,22,1,1,0.045454545454545456,1.0,0.08695652173913045
212,95,92,43,52,49,42,1,1,0.023809523809523808,1.0,0.046511627906976744
213,114,106,63,51,43,0,0,0,0,0,0
214,85,84,37,48,47,36,5,5,0.1388888888888889,1.0,0.24390243902439027
215,92,92,45,47,47,0,0,0,0,0,0
216,90,95,48,42,47,0,0,0,0,0,0
217,72,75,24,48,51,23,1,1,0.043478260869565216,1.0,0.08333333333333333
218,67,71,21,46,50,20,0,0,0.0,0,0
219,114,122,70,44,52,69,3,3,0.043478260869565216,1.0,0.08333333333333333
220,71,77,32,39,45,0,0,0,0,0,0
221,25,32,7,18,25,6,1,1,0.16666666666666666,1.0,0.2857142857142857
222,60,69,25,35,44,0,0,0,0,0,0
223,120,124,65,55,59,0,0,0,0,0,0
224,87,92,44,43,48,43,0,0,0.0,0,0
225,58,66,26,32,40,25,2,2,0.08,1.0,0.14814814814814814
226,62,60,26,36,34,25,3,3,0.12,1.0,0.21428571428571425
227,58,61,29,29,32,28,5,5,0.17857142857142858,1.0,0.30303030303030304
228,51,59,27,24,32,26,5,5,0.19230769230769232,1.0,0.32258064516129037
229,58,59,27,31,32,26,6,6,0.23076923076923078,1.0,0.375
230,39,42,16,23,26,15,2,2,0.13333333333333333,1.0,0.23529411764705882
231,40,46,19,21,27,18,3,3,0.16666666666666666,1.0,0.2857142857142857
232,69,70,19,50,51,0,0,0,0,0,0
233,75,76,16,59,60,0,0,0,0,0,0
234,47,50,16,31,34,15,0,0,0.0,0,0
235,31,41,14,17,27,13,1,1,0.07692307692307693,1.0,0.14285714285714288
236,44,53,13,31,40,12,0,0,0.0,0,0
237,47,51,14,33,37,13,0,0,0.0,0,0
238,92,73,49,43,24,48,2,2,0.041666666666666664,1.0,0.07999999999999999
239,135,131,86,49,45,85,5,5,0.058823529411764705,1.0,0.1111111111111111
240,74,78,34,40,44,33,1,1,0.030303030303030304,1.0,0.05882352941176471
241,80,84,36,44,48,35,3,3,0.08571428571428572,1.0,0.15789473684210528
242,64,72,21,43,51,20,2,2,0.1,1.0,0.18181818181818182
243,63,67,24,39,43,23,2,2,0.08695652173913043,1.0,0.16
244,52,53,23,29,30,0,0,0,0,0,0
245,46,53,27,19,26,26,2,2,0.07692307692307693,1.0,0.14285714285714288
246,60,63,23,37,40,22,1,1,0.045454545454545456,1.0,0.08695652173913045
247,71,73,37,34,36,0,0,0,0,0,0
248,56,63,24,32,39,23,1,1,0.043478260869565216,1.0,0.08333333333333333
249,83,77,37,46,40,0,0,0,0,0,0
250,85,101,46,39,55,0,0,0,0,0,0
251,71,87,36,35,51,35,1,1,0.02857142857142857,1.0,0.05555555555555556
252,43,55,24,19,31,23,1,1,0.043478260869565216,1.0,0.08333333333333333
253,31,40,15,16,25,14,1,1,0.07142857142857142,1.0,0.13333333333333333
254,42,47,19,23,28,18,2,2,0.1111111111111111,1.0,0.19999999999999998
255,48,57,28,20,29,27,6,6,0.2222222222222222,1.0,0.3636363636363636
256,46,55,32,14,23,31,3,3,0.0967741935483871,1.0,0.17647058823529413
257,23,30,7,16,23,6,1,1,0.16666666666666666,1.0,0.2857142857142857
258,31,42,14,17,28,13,1,1,0.07692307692307693,1.0,0.14285714285714288
259,34,43,9,25,34,8,2,2,0.25,1.0,0.4
260,64,73,35,29,38,34,3,3,0.08823529411764706,1.0,0.1621621621621622
261,68,76,44,24,32,43,1,1,0.023255813953488372,1.0,0.04545454545454545
262,42,46,18,24,28,17,0,0,0.0,0,0
263,51,49,40,11,9,39,16,16,0.41025641025641024,1.0,0.5818181818181819
264,42,44,16,26,28,0,0,0,0,0,0
265,34,36,16,18,20,15,4,4,0.26666666666666666,1.0,0.4210526315789474
266,39,44,15,24,29,14,0,0,0.0,0,0
267,81,87,55,26,32,54,15,15,0.2777777777777778,1.0,0.4347826086956522
268,67,70,42,25,28,41,2,2,0.04878048780487805,1.0,0.09302325581395349
269,44,52,25,19,27,0,0,0,0,0,0
270,86,86,61,25,25,0,0,0,0,0,0
271,29,38,12,17,26,11,1,1,0.09090909090909091,1.0,0.16666666666666669
272,31,35,15,16,20,14,1,1,0.07142857142857142,1.0,0.13333333333333333
273,34,39,18,16,21,17,2,2,0.11764705882352941,1.0,0.21052631578947367
274,34,40,22,12,18,21,5,5,0.23809523809523808,1.0,0.3846153846153846
275,48,51,28,20,23,0,0,0,0,0,0
276,57,56,36,21,20,35,1,1,0.02857142857142857,1.0,0.05555555555555556
277,44,47,21,23,26,0,0,0,0,0,0
278,36,40,10,26,30,9,0,0,0.0,0,0
279,37,42,17,20,25,16,0,0,0.0,0,0
280,44,55,14,30,41,13,1,1,0.07692307692307693,1.0,0.14285714285714288
281,56,55,33,23,22,32,3,3,0.09375,1.0,0.17142857142857143
282,36,40,14,22,26,13,0,0,0.0,0,0
283,53,56,33,20,23,32,2,2,0.0625,1.0,0.11764705882352941
284,66,73,29,37,44,28,1,1,0.03571428571428571,1.0,0.0689655172413793
285,96,93,66,30,27,65,10,10,0.15384615384615385,1.0,0.2666666666666667
286,79,91,54,25,37,0,0,0,0,0,0
287,40,47,17,23,30,16,5,5,0.3125,1.0,0.47619047619047616
288,85,85,43,42,42,42,2,2,0.047619047619047616,1.0,0.0909090909090909
289,48,54,28,20,26,27,2,2,0.07407407407407407,1.0,0.13793103448275862
290,67,69,31,36,38,0,0,0,0,0,0
291,73,85,37,36,48,36,4,4,0.1111111111111111,1.0,0.19999999999999998
292,57,62,26,31,36,25,2,2,0.08,1.0,0.14814814814814814
293,203,168,145,58,23,144,19,19,0.13194444444444445,1.0,0.23312883435582823
294,624,502,461,163,41,69,39,3,0.043478260869565216,0.07692307692307693,0.05555555555555555
295,76,74,30,46,44,29,4,4,0.13793103448275862,1.0,0.2424242424242424
296,68,68,30,38,38,29,5,5,0.1724137931034483,1.0,0.29411764705882354
