Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,2,2,1,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0
2,7,9,1,6,8,0,0,0,0,0,0
3,78,66,49,29,17,48,12,12,0.25,1.0,0.4
4,34,50,33,1,17,43,3,2,0.046511627906976744,0.6666666666666666,0.08695652173913045
5,64,78,43,21,35,48,2,1,0.020833333333333332,0.5,0.039999999999999994
6,29,49,24,5,25,0,0,0,0,0,0
7,56,84,47,9,37,78,4,3,0.038461538461538464,0.75,0.07317073170731708
8,55,96,50,5,46,34,3,0,0.0,0.0,0
9,51,101,47,4,54,107,8,7,0.06542056074766354,0.875,0.12173913043478259
10,46,105,40,6,65,76,7,5,0.06578947368421052,0.7142857142857143,0.12048192771084337
11,95,158,84,11,74,106,10,6,0.05660377358490566,0.6,0.10344827586206896
12,35,78,31,4,47,14,1,0,0.0,0.0,0
13,28,59,26,2,33,0,0,0,0,0,0
14,56,115,44,12,71,0,0,0,0,0,0
15,92,174,71,21,103,92,2,1,0.010869565217391304,0.5,0.021276595744680847
16,77,156,55,22,101,0,0,0,0,0,0
17,62,140,53,9,87,51,1,1,0.0196078431372549,1.0,0.038461538461538464
18,87,165,73,14,92,124,3,2,0.016129032258064516,0.6666666666666666,0.031496062992125984
19,105,156,102,3,54,0,0,0,0,0,0
20,47,111,43,4,68,77,2,2,0.025974025974025976,1.0,0.05063291139240507
21,40,69,30,10,39,0,0,0,0,0,0
22,27,61,22,5,39,0,0,0,0,0,0
23,67,141,58,9,83,0,0,0,0,0,0
24,45,92,37,8,55,3,1,0,0.0,0.0,0
25,27,48,25,2,23,24,2,2,0.08333333333333333,1.0,0.15384615384615385
26,47,73,39,8,34,0,0,0,0,0,0
27,42,73,34,8,39,30,4,4,0.13333333333333333,1.0,0.23529411764705882
28,47,102,44,3,58,1,1,0,0.0,0.0,0
29,74,143,71,3,72,134,5,3,0.022388059701492536,0.6,0.04316546762589928
30,67,160,59,8,101,102,10,8,0.0784313725490196,0.8,0.14285714285714285
31,88,172,73,15,99,97,5,3,0.030927835051546393,0.6,0.058823529411764705
32,69,149,59,10,90,98,5,4,0.04081632653061224,0.8,0.07766990291262134
33,40,75,30,10,45,0,0,0,0,0,0
34,44,88,35,9,53,0,0,0,0,0,0
35,66,113,52,14,61,51,4,3,0.058823529411764705,0.75,0.10909090909090909
36,93,172,78,15,94,77,2,2,0.025974025974025976,1.0,0.05063291139240507
37,60,144,56,4,88,108,4,4,0.037037037037037035,1.0,0.07142857142857142
38,110,204,104,6,100,188,2,1,0.005319148936170213,0.5,0.010526315789473684
39,38,87,35,3,52,0,0,0,0,0,0
40,29,60,23,6,37,0,0,0,0,0,0
41,28,48,25,3,23,0,0,0,0,0,0
42,45,72,35,10,37,0,0,0,0,0,0
43,35,71,29,6,42,0,0,0,0,0,0
44,82,127,60,22,67,23,1,1,0.043478260869565216,1.0,0.08333333333333333
45,79,145,60,19,85,3,1,0,0.0,0.0,0
46,57,127,38,19,89,37,2,1,0.02702702702702703,0.5,0.05128205128205129
47,21,40,15,6,25,0,0,0,0,0,0
48,30,47,23,7,24,5,1,0,0.0,0.0,0
49,45,73,39,6,34,0,0,0,0,0,0
50,59,95,44,15,51,0,0,0,0,0,0
51,51,83,39,12,44,0,0,0,0,0,0
52,47,83,35,12,48,33,2,2,0.06060606060606061,1.0,0.1142857142857143
53,39,61,30,9,31,0,0,0,0,0,0
54,29,60,27,2,33,1,1,1,1.0,1.0,1.0
55,39,64,27,12,37,0,0,0,0,0,0
56,46,65,37,9,28,0,0,0,0,0,0
57,17,27,13,4,14,1,1,0,0.0,0.0,0
58,5,7,2,3,5,0,0,0,0,0,0
59,4,6,0,4,6,0,0,0,0,0,0
60,6,8,3,3,5,0,0,0,0,0,0
61,4,6,2,2,4,0,0,0,0,0,0
62,6,7,5,1,2,0,0,0,0,0,0
63,0,0,0,0,0,0,0,0,0,0,0
64,4,5,3,1,2,0,0,0,0,0,0
65,0,10,0,0,10,0,0,0,0,0,0
66,0,7,0,0,7,0,0,0,0,0,0
67,0,4,0,0,4,0,0,0,0,0,0
68,5,7,4,1,3,0,0,0,0,0,0
69,0,33,0,0,33,0,0,0,0,0,0
70,68,60,38,30,22,37,15,15,0.40540540540540543,1.0,0.5769230769230769
71,53,61,38,15,23,4,7,0,0.0,0.0,0
72,40,51,22,18,29,0,0,0,0,0,0
73,36,43,22,14,21,0,0,0,0,0,0
74,31,38,22,9,16,17,1,0,0.0,0.0,0
75,23,34,21,2,13,19,3,3,0.15789473684210525,1.0,0.2727272727272727
76,33,49,24,9,25,0,0,0,0,0,0
77,21,28,15,6,13,0,0,0,0,0,0
78,21,23,15,6,8,0,0,0,0,0,0
79,25,32,14,11,18,0,0,0,0,0,0
80,18,24,12,6,12,11,1,1,0.09090909090909091,1.0,0.16666666666666669
81,19,31,13,6,18,7,2,1,0.14285714285714285,0.5,0.22222222222222224
82,28,35,13,15,22,0,0,0,0,0,0
83,13,20,9,4,11,0,0,0,0,0,0
84,58,62,7,51,55,6,0,0,0.0,0,0
85,16,20,12,4,8,1,1,0,0.0,0.0,0
86,11,15,6,5,9,0,0,0,0,0,0
87,8,10,3,5,7,0,0,0,0,0,0
88,6,8,4,2,4,0,0,0,0,0,0
89,0,0,0,0,0,0,0,0,0,0,0
90,8,11,5,3,6,0,0,0,0,0,0
91,14,20,5,9,15,0,0,0,0,0,0
92,33,41,29,4,12,0,0,0,0,0,0
93,23,33,13,10,20,0,0,0,0,0,0
94,29,29,16,13,13,0,0,0,0,0,0
95,17,20,10,7,10,0,0,0,0,0,0
96,6,8,2,4,6,0,0,0,0,0,0
97,7,11,4,3,7,0,0,0,0,0,0
98,31,36,20,11,16,0,0,0,0,0,0
99,19,26,14,5,12,1,1,1,1.0,1.0,1.0
100,27,33,18,9,15,16,2,1,0.0625,0.5,0.1111111111111111
101,18,19,8,10,11,0,0,0,0,0,0
102,9,12,4,5,8,0,0,0,0,0,0
103,10,14,5,5,9,0,0,0,0,0,0
104,12,19,8,4,11,7,1,1,0.14285714285714285,1.0,0.25
105,14,21,11,3,10,2,1,0,0.0,0.0,0
106,29,38,15,14,23,0,0,0,0,0,0
107,14,17,7,7,10,0,0,0,0,0,0
108,16,22,12,4,10,11,1,1,0.09090909090909091,1.0,0.16666666666666669
109,6,10,2,4,8,0,0,0,0,0,0
110,8,12,6,2,6,0,0,0,0,0,0
111,4,4,0,4,4,0,0,0,0,0,0
112,10,13,6,4,7,0,0,0,0,0,0
113,8,12,1,7,11,0,0,0,0,0,0
114,12,19,9,3,10,0,0,0,0,0,0
115,16,17,2,14,15,0,0,0,0,0,0
116,32,35,27,5,8,0,0,0,0,0,0
117,5,8,3,2,5,0,0,0,0,0,0
118,10,11,4,6,7,3,1,1,0.3333333333333333,1.0,0.5
119,27,41,14,13,27,11,1,0,0.0,0.0,0
120,11,16,9,2,7,0,0,0,0,0,0
121,14,21,7,7,14,0,0,0,0,0,0
122,18,21,11,7,10,0,0,0,0,0,0
123,12,16,5,7,11,1,1,1,1.0,1.0,1.0
124,4,6,2,2,4,0,0,0,0,0,0
125,5,6,3,2,3,0,0,0,0,0,0
126,21,26,7,14,19,0,0,0,0,0,0
127,21,26,16,5,10,5,1,1,0.2,1.0,0.33333333333333337
128,21,29,13,8,16,12,0,0,0.0,0,0
129,10,14,4,6,10,0,0,0,0,0,0
130,12,16,6,6,10,5,0,0,0.0,0,0
131,59,65,54,5,11,0,0,0,0,0,0
132,14,19,9,5,10,0,0,0,0,0,0
133,11,14,5,6,9,0,0,0,0,0,0
134,13,22,9,4,13,0,0,0,0,0,0
135,16,23,8,8,15,0,0,0,0,0,0
136,21,25,12,9,13,0,0,0,0,0,0
137,5,8,0,5,8,0,0,0,0,0,0
138,10,14,6,4,8,0,0,0,0,0,0
139,4,6,1,3,5,0,0,0,0,0,0
140,12,16,7,5,9,0,0,0,0,0,0
141,9,14,4,5,10,0,0,0,0,0,0
142,14,21,12,2,9,10,1,1,0.1,1.0,0.18181818181818182
143,6,9,3,3,6,0,0,0,0,0,0
144,8,12,6,2,6,0,0,0,0,0,0
145,18,23,4,14,19,0,0,0,0,0,0
146,14,14,7,7,7,0,0,0,0,0,0
147,38,40,23,15,17,0,0,0,0,0,0
148,13,20,10,3,10,0,0,0,0,0,0
149,18,19,11,7,8,10,1,1,0.1,1.0,0.18181818181818182
150,19,18,4,15,14,0,0,0,0,0,0
151,9,12,6,3,6,0,0,0,0,0,0
152,10,12,5,5,7,0,0,0,0,0,0
153,5,8,1,4,7,0,0,0,0,0,0
154,14,16,10,4,6,0,0,0,0,0,0
155,24,27,15,9,12,0,0,0,0,0,0
156,10,11,4,6,7,0,0,0,0,0,0
157,21,26,10,11,16,9,1,1,0.1111111111111111,1.0,0.19999999999999998
158,16,19,11,5,8,0,0,0,0,0,0
159,10,14,7,3,7,6,1,1,0.16666666666666666,1.0,0.2857142857142857
160,5,9,1,4,8,0,0,0,0,0,0
