Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
0,217,217,185,32,32,78,129,0,0.0,0.0,0
1,258,258,229,29,29,92,150,5,0.05434782608695652,0.03333333333333333,0.04132231404958678
2,233,233,181,52,52,78,121,4,0.05128205128205128,0.03305785123966942,0.04020100502512563
3,429,429,350,79,79,16,297,6,0.375,0.020202020202020204,0.038338658146964855
4,359,359,289,70,70,19,180,3,0.15789473684210525,0.016666666666666666,0.030150753768844223
5,287,287,223,64,64,23,164,11,0.4782608695652174,0.06707317073170732,0.11764705882352944
6,218,218,169,49,49,24,121,6,0.25,0.049586776859504134,0.08275862068965517
7,182,182,140,42,42,9,84,2,0.2222222222222222,0.023809523809523808,0.043010752688172046
8,1629,1629,1564,65,65,210,1562,9,0.04285714285714286,0.005761843790012804,0.010158013544018058
9,429,429,332,97,97,166,186,1,0.006024096385542169,0.005376344086021506,0.005681818181818183
10,1226,1226,964,262,262,596,551,6,0.010067114093959731,0.010889292196007259,0.01046207497820401
11,525,525,367,158,158,61,226,9,0.14754098360655737,0.03982300884955752,0.0627177700348432
12,248,248,181,67,67,11,120,3,0.2727272727272727,0.025,0.04580152671755725
13,224,224,166,58,58,81,103,8,0.09876543209876543,0.07766990291262135,0.08695652173913042
14,204,204,159,45,45,47,92,5,0.10638297872340426,0.05434782608695652,0.07194244604316546
15,168,168,111,57,57,10,64,2,0.2,0.03125,0.05405405405405406
16,204,204,148,56,56,22,104,12,0.5454545454545454,0.11538461538461539,0.19047619047619047
17,180,180,146,34,34,61,98,8,0.13114754098360656,0.08163265306122448,0.10062893081761005
18,166,166,138,28,28,49,85,7,0.14285714285714285,0.08235294117647059,0.10447761194029852
19,153,153,133,20,20,47,84,6,0.1276595744680851,0.07142857142857142,0.0916030534351145
20,146,146,126,20,20,37,77,6,0.16216216216216217,0.07792207792207792,0.10526315789473685
21,170,170,146,24,24,8,80,4,0.5,0.05,0.09090909090909091
22,200,200,167,33,33,11,107,4,0.36363636363636365,0.037383177570093455,0.06779661016949151
23,133,133,114,19,19,11,75,4,0.36363636363636365,0.05333333333333334,0.0930232558139535
24,125,125,104,21,21,36,64,2,0.05555555555555555,0.03125,0.04
25,224,224,202,22,22,55,123,5,0.09090909090909091,0.04065040650406504,0.056179775280898875
26,159,159,141,18,18,53,96,8,0.1509433962264151,0.08333333333333333,0.10738255033557045
27,130,130,104,26,26,42,65,2,0.047619047619047616,0.03076923076923077,0.037383177570093455
28,109,109,92,17,17,6,61,2,0.3333333333333333,0.03278688524590164,0.05970149253731344
29,141,141,121,20,20,6,79,4,0.6666666666666666,0.05063291139240506,0.09411764705882351
30,106,106,86,20,20,5,53,5,1.0,0.09433962264150944,0.1724137931034483
31,105,105,92,13,13,39,59,3,0.07692307692307693,0.05084745762711865,0.061224489795918366
32,1219,1219,1202,17,17,90,1198,5,0.05555555555555555,0.004173622704507512,0.007763975155279503
33,175,175,129,46,46,14,75,8,0.5714285714285714,0.10666666666666667,0.1797752808988764
34,216,216,176,40,40,7,105,5,0.7142857142857143,0.047619047619047616,0.08928571428571427
35,162,162,124,38,38,17,79,6,0.35294117647058826,0.0759493670886076,0.125
36,186,186,154,32,32,8,88,5,0.625,0.056818181818181816,0.10416666666666666
37,179,179,129,50,50,83,87,9,0.10843373493975904,0.10344827586206896,0.10588235294117647
38,122,122,101,21,21,44,74,7,0.1590909090909091,0.0945945945945946,0.11864406779661017
39,167,167,140,27,27,15,96,7,0.4666666666666667,0.07291666666666667,0.12612612612612614
40,1537,1537,1481,56,56,415,1019,49,0.1180722891566265,0.04808635917566242,0.0683403068340307
41,585,585,482,103,103,252,354,21,0.08333333333333333,0.059322033898305086,0.0693069306930693
42,255,255,187,68,68,25,132,14,0.56,0.10606060606060606,0.178343949044586
43,231,231,176,55,55,24,125,14,0.5833333333333334,0.112,0.18791946308724833
44,569,569,444,125,125,39,285,21,0.5384615384615384,0.07368421052631578,0.12962962962962962
45,968,968,774,194,194,336,520,21,0.0625,0.04038461538461539,0.04906542056074767
46,1538,1538,1291,247,247,71,852,36,0.5070422535211268,0.04225352112676056,0.07800650054171182
47,766,766,590,176,176,84,425,34,0.40476190476190477,0.08,0.13359528487229863
48,463,463,342,121,121,35,236,11,0.3142857142857143,0.046610169491525424,0.08118081180811808
49,367,367,256,111,111,28,185,10,0.35714285714285715,0.05405405405405406,0.09389671361502348
50,332,332,236,96,96,29,160,13,0.4482758620689655,0.08125,0.13756613756613756
51,301,301,219,82,82,18,157,9,0.5,0.05732484076433121,0.10285714285714286
52,359,359,282,77,77,14,197,6,0.42857142857142855,0.030456852791878174,0.05687203791469195
53,340,340,273,67,67,13,180,5,0.38461538461538464,0.027777777777777776,0.05181347150259067
54,260,260,215,45,45,8,148,3,0.375,0.02027027027027027,0.038461538461538464
55,274,274,224,50,50,116,157,13,0.11206896551724138,0.08280254777070063,0.09523809523809525
56,367,367,302,65,65,159,214,18,0.11320754716981132,0.08411214953271028,0.096514745308311
57,314,314,251,63,63,143,181,15,0.1048951048951049,0.08287292817679558,0.09259259259259259
58,317,317,265,52,52,139,195,11,0.07913669064748201,0.05641025641025641,0.06586826347305388
59,301,301,233,68,68,13,174,5,0.38461538461538464,0.028735632183908046,0.053475935828877004
60,354,354,292,62,62,29,205,7,0.2413793103448276,0.03414634146341464,0.05982905982905984
61,380,380,319,61,61,29,210,9,0.3103448275862069,0.04285714285714286,0.07531380753138076
62,227,227,190,37,37,102,131,6,0.058823529411764705,0.04580152671755725,0.051502145922746774
63,169,169,139,30,30,14,108,5,0.35714285714285715,0.046296296296296294,0.08196721311475409
64,279,279,228,51,51,20,171,11,0.55,0.06432748538011696,0.11518324607329843
65,211,211,168,43,43,108,129,7,0.06481481481481481,0.05426356589147287,0.05907172995780591
66,311,311,266,45,45,142,188,17,0.11971830985915492,0.09042553191489362,0.10303030303030304
67,265,265,217,48,48,108,149,8,0.07407407407407407,0.053691275167785234,0.062256809338521395
68,219,219,190,29,29,86,126,9,0.10465116279069768,0.07142857142857142,0.0849056603773585
69,199,199,161,38,38,7,114,4,0.5714285714285714,0.03508771929824561,0.06611570247933884
70,160,160,135,25,25,72,98,4,0.05555555555555555,0.04081632653061224,0.047058823529411764
71,153,153,127,26,26,65,90,1,0.015384615384615385,0.011111111111111112,0.012903225806451613
72,167,167,135,32,32,78,96,5,0.0641025641025641,0.052083333333333336,0.057471264367816084
73,162,162,135,27,27,90,108,41,0.45555555555555555,0.37962962962962965,0.4141414141414141
74,201,201,167,34,34,85,112,11,0.12941176470588237,0.09821428571428571,0.1116751269035533
75,181,181,151,30,30,89,109,1,0.011235955056179775,0.009174311926605505,0.0101010101010101
76,112,112,97,15,15,3,64,0,0.0,0.0,0
77,99,99,83,16,16,42,52,1,0.023809523809523808,0.019230769230769232,0.02127659574468085
78,134,134,117,17,17,50,77,3,0.06,0.03896103896103896,0.047244094488188976
79,127,127,116,11,11,71,88,1,0.014084507042253521,0.011363636363636364,0.01257861635220126
80,133,133,119,14,14,75,91,2,0.02666666666666667,0.02197802197802198,0.024096385542168676
81,105,105,89,16,16,42,58,2,0.047619047619047616,0.034482758620689655,0.04
