Graph_Num,Num_Pred_Nodes,Num_True_Nodes,Common_Nodes,Removed_From_Pred,Removed_From_True,Num_Pred_Edges,Num_True_Edges,Correct_Edges,Precision,Recall,F1
84,47,49,20,27,29,0,0,0,0,0,0
85,49,52,25,24,27,24,1,1,0.041666666666666664,1.0,0.07999999999999999
86,28,32,7,21,25,6,1,1,0.16666666666666666,1.0,0.2857142857142857
87,112,122,32,80,90,0,0,0,0,0,0
88,188,193,66,122,127,65,0,0,0.0,0,0
89,105,115,40,65,75,39,1,1,0.02564102564102564,1.0,0.05
90,139,154,36,103,118,0,0,0,0,0,0
91,144,160,42,102,118,0,0,0,0,0,0
92,111,121,48,63,73,0,0,0,0,0,0
93,91,103,37,54,66,0,0,0,0,0,0
94,105,115,52,53,63,0,0,0,0,0,0
95,106,123,47,59,76,0,0,0,0,0,0
96,93,106,50,43,56,0,0,0,0,0,0
97,69,72,21,48,51,0,0,0,0,0,0
98,98,113,36,62,77,0,0,0,0,0,0
99,156,166,93,63,73,0,0,0,0,0,0
100,196,207,146,50,61,145,8,8,0.05517241379310345,1.0,0.1045751633986928
101,108,110,68,40,42,67,4,4,0.05970149253731343,1.0,0.11267605633802817
102,87,103,51,36,52,50,2,2,0.04,1.0,0.07692307692307693
103,82,93,53,29,40,0,0,0,0,0,0
104,58,70,44,14,26,43,2,2,0.046511627906976744,1.0,0.08888888888888888
105,69,80,32,37,48,0,0,0,0,0,0
106,88,91,49,39,42,48,0,0,0.0,0,0
107,310,302,246,64,56,0,0,0,0,0,0
108,123,128,68,55,60,67,3,3,0.04477611940298507,1.0,0.08571428571428572
109,76,83,34,42,49,0,0,0,0,0,0
110,86,96,53,33,43,0,0,0,0,0,0
111,77,83,43,34,40,42,0,0,0.0,0,0
112,72,77,32,40,45,0,0,0,0,0,0
113,74,83,34,40,49,0,0,0,0,0,0
114,145,169,38,107,131,37,4,4,0.10810810810810811,1.0,0.1951219512195122
115,82,86,39,43,47,0,0,0,0,0,0
116,132,139,71,61,68,0,0,0,0,0,0
117,214,224,142,72,82,141,1,1,0.0070921985815602835,1.0,0.014084507042253521
118,246,253,100,146,153,0,0,0,0,0,0
119,267,317,205,62,112,0,0,0,0,0,0
120,66,86,27,39,59,0,0,0,0,0,0
121,81,98,28,53,70,0,0,0,0,0,0
122,70,86,17,53,69,0,0,0,0,0,0
123,66,79,12,54,67,0,0,0,0,0,0
124,56,66,24,32,42,0,0,0,0,0,0
125,49,53,19,30,34,18,3,3,0.16666666666666666,1.0,0.2857142857142857
126,49,54,13,36,41,12,0,0,0.0,0,0
127,47,53,9,38,44,0,0,0,0,0,0
128,57,62,15,42,47,14,0,0,0.0,0,0
129,83,88,21,62,67,20,2,2,0.1,1.0,0.18181818181818182
130,80,91,36,44,55,35,1,1,0.02857142857142857,1.0,0.05555555555555556
131,60,61,28,32,33,27,1,1,0.037037037037037035,1.0,0.07142857142857142
132,48,54,20,28,34,19,1,1,0.05263157894736842,1.0,0.1
133,40,48,14,26,34,13,0,0,0.0,0,0
134,50,57,16,34,41,0,0,0,0,0,0
135,47,53,16,31,37,0,0,0,0,0,0
136,46,48,10,36,38,0,0,0,0,0,0
137,158,160,60,98,100,0,0,0,0,0,0
138,107,106,39,68,67,0,0,0,0,0,0
139,79,82,28,51,54,27,0,0,0.0,0,0
140,99,107,33,66,74,0,0,0,0,0,0
141,95,99,32,63,67,0,0,0,0,0,0
142,118,134,42,76,92,0,0,0,0,0,0
143,80,88,30,50,58,0,0,0,0,0,0
144,58,61,19,39,42,0,0,0,0,0,0
145,58,61,24,34,37,0,0,0,0,0,0
146,60,69,23,37,46,0,0,0,0,0,0
147,69,79,24,45,55,0,0,0,0,0,0
148,78,89,30,48,59,0,0,0,0,0,0
149,79,88,20,59,68,0,0,0,0,0,0
150,175,181,54,121,127,0,0,0,0,0,0
151,102,115,44,58,71,43,1,1,0.023255813953488372,1.0,0.04545454545454545
152,86,94,36,50,58,0,0,0,0,0,0
153,67,73,25,42,48,0,0,0,0,0,0
154,124,135,49,75,86,0,0,0,0,0,0
155,129,145,57,72,88,0,0,0,0,0,0
156,74,85,34,40,51,0,0,0,0,0,0
157,98,99,52,46,47,51,0,0,0.0,0,0
158,91,100,53,38,47,0,0,0,0,0,0
159,176,167,104,72,63,0,0,0,0,0,0
160,79,80,30,49,50,0,0,0,0,0,0
161,122,127,39,83,88,38,7,7,0.18421052631578946,1.0,0.3111111111111111
162,113,116,42,71,74,0,0,0,0,0,0
163,138,144,57,81,87,0,0,0,0,0,0
164,114,120,49,65,71,0,0,0,0,0,0
165,133,134,48,85,86,0,0,0,0,0,0
166,145,151,45,100,106,0,0,0,0,0,0
167,135,138,52,83,86,0,0,0,0,0,0
168,218,201,90,128,111,89,0,0,0.0,0,0
169,177,172,65,112,107,0,0,0,0,0,0
170,219,213,101,118,112,100,3,3,0.03,1.0,0.058252427184466014
171,125,136,59,66,77,0,0,0,0,0,0
172,222,213,75,147,138,74,2,2,0.02702702702702703,1.0,0.052631578947368425
173,148,157,55,93,102,0,0,0,0,0,0
174,153,161,59,94,102,0,0,0,0,0,0
175,131,123,48,83,75,0,0,0,0,0,0
176,183,194,83,100,111,82,3,3,0.036585365853658534,1.0,0.07058823529411765
177,185,181,72,113,109,0,0,0,0,0,0
178,240,225,80,160,145,79,6,6,0.0759493670886076,1.0,0.1411764705882353
179,157,161,80,77,81,79,0,0,0.0,0,0
180,182,187,82,100,105,0,0,0,0,0,0
181,189,190,105,84,85,0,0,0,0,0,0
182,191,198,117,74,81,116,3,3,0.02586206896551724,1.0,0.050420168067226885
183,145,146,81,64,65,0,0,0,0,0,0
184,207,202,99,108,103,0,0,0,0,0,0
185,170,175,100,70,75,0,0,0,0,0,0
186,73,76,27,46,49,0,0,0,0,0,0
187,232,222,127,105,95,126,24,24,0.19047619047619047,1.0,0.32
188,167,159,89,78,70,0,0,0,0,0,0
189,168,160,65,103,95,64,3,3,0.046875,1.0,0.08955223880597014
190,142,140,75,67,65,0,0,0,0,0,0
191,126,135,67,59,68,66,2,2,0.030303030303030304,1.0,0.05882352941176471
192,125,135,62,63,73,61,1,1,0.01639344262295082,1.0,0.03225806451612903
193,121,128,48,73,80,0,0,0,0,0,0
194,120,130,49,71,81,0,0,0,0,0,0
195,111,123,45,66,78,44,3,3,0.06818181818181818,1.0,0.1276595744680851
196,111,126,52,59,74,51,4,4,0.0784313725490196,1.0,0.14545454545454545
197,86,94,37,49,57,0,0,0,0,0,0
198,93,101,44,49,57,0,0,0,0,0,0
199,113,119,56,57,63,0,0,0,0,0,0
200,155,151,81,74,70,0,0,0,0,0,0
201,175,174,105,70,69,0,0,0,0,0,0
202,185,155,75,110,80,0,0,0,0,0,0
203,134,121,59,75,62,58,0,0,0.0,0,0
204,133,115,68,65,47,0,0,0,0,0,0
205,125,135,53,72,82,0,0,0,0,0,0
206,119,115,51,68,64,0,0,0,0,0,0
207,109,115,60,49,55,0,0,0,0,0,0
208,112,121,60,52,61,0,0,0,0,0,0
209,101,105,52,49,53,0,0,0,0,0,0
210,106,98,49,57,49,48,1,1,0.020833333333333332,1.0,0.04081632653061225
211,65,70,22,43,48,0,0,0,0,0,0
212,95,92,43,52,49,42,2,2,0.047619047619047616,1.0,0.0909090909090909
213,114,106,63,51,43,0,0,0,0,0,0
214,85,84,36,49,48,0,0,0,0,0,0
215,92,92,45,47,47,0,0,0,0,0,0
216,90,95,49,41,46,48,5,5,0.10416666666666667,1.0,0.18867924528301885
217,72,75,24,48,51,23,3,3,0.13043478260869565,1.0,0.23076923076923078
218,67,71,21,46,50,20,3,3,0.15,1.0,0.2608695652173913
219,114,122,70,44,52,69,5,5,0.07246376811594203,1.0,0.13513513513513511
220,71,77,32,39,45,0,0,0,0,0,0
221,25,32,6,19,26,0,0,0,0,0,0
222,60,69,25,35,44,0,0,0,0,0,0
223,120,124,66,54,58,65,1,1,0.015384615384615385,1.0,0.030303030303030307
224,87,92,43,44,49,0,0,0,0,0,0
225,58,66,26,32,40,25,2,2,0.08,1.0,0.14814814814814814
226,62,60,26,36,34,25,15,15,0.6,1.0,0.7499999999999999
227,58,61,29,29,32,28,2,2,0.07142857142857142,1.0,0.13333333333333333
228,51,59,27,24,32,26,5,5,0.19230769230769232,1.0,0.32258064516129037
229,58,59,27,31,32,26,5,5,0.19230769230769232,1.0,0.32258064516129037
230,39,42,16,23,26,15,1,1,0.06666666666666667,1.0,0.125
231,40,46,19,21,27,18,1,1,0.05555555555555555,1.0,0.10526315789473684
232,69,70,20,49,50,19,0,0,0.0,0,0
233,75,76,17,58,59,16,0,0,0.0,0,0
234,47,50,15,32,35,0,0,0,0,0,0
235,31,41,14,17,27,13,1,1,0.07692307692307693,1.0,0.14285714285714288
236,44,53,12,32,41,0,0,0,0,0,0
237,47,51,14,33,37,13,0,0,0.0,0,0
238,92,73,48,44,25,0,0,0,0,0,0
239,135,131,85,50,46,0,0,0,0,0,0
240,74,78,34,40,44,33,0,0,0.0,0,0
241,80,84,35,45,49,0,0,0,0,0,0
242,64,72,21,43,51,20,2,2,0.1,1.0,0.18181818181818182
243,63,67,23,40,44,0,0,0,0,0,0
244,52,53,23,29,30,0,0,0,0,0,0
245,46,53,26,20,27,0,0,0,0,0,0
246,60,63,23,37,40,22,1,1,0.045454545454545456,1.0,0.08695652173913045
247,71,73,38,33,35,37,0,0,0.0,0,0
248,56,63,24,32,39,23,1,1,0.043478260869565216,1.0,0.08333333333333333
249,83,77,38,45,39,37,2,2,0.05405405405405406,1.0,0.10256410256410257
250,85,101,46,39,55,0,0,0,0,0,0
251,71,87,35,36,52,0,0,0,0,0,0
252,43,55,23,20,32,0,0,0,0,0,0
253,31,40,15,16,25,14,1,1,0.07142857142857142,1.0,0.13333333333333333
254,42,47,18,24,29,0,0,0,0,0,0
255,48,57,27,21,30,0,0,0,0,0,0
256,46,55,32,14,23,31,2,2,0.06451612903225806,1.0,0.12121212121212122
257,23,30,7,16,23,6,0,0,0.0,0,0
258,31,42,13,18,29,0,0,0,0,0,0
259,34,43,9,25,34,8,1,1,0.125,1.0,0.2222222222222222
260,64,73,35,29,38,34,3,3,0.08823529411764706,1.0,0.1621621621621622
261,68,76,44,24,32,43,3,3,0.06976744186046512,1.0,0.13043478260869565
262,42,46,17,25,29,0,0,0,0,0,0
263,51,49,39,12,10,0,0,0,0,0,0
264,42,44,16,26,28,0,0,0,0,0,0
265,34,36,15,19,21,0,0,0,0,0,0
266,39,44,15,24,29,14,0,0,0.0,0,0
267,81,87,54,27,33,0,0,0,0,0,0
268,67,70,42,25,28,41,2,2,0.04878048780487805,1.0,0.09302325581395349
269,44,52,25,19,27,0,0,0,0,0,0
270,86,86,62,24,24,61,7,7,0.11475409836065574,1.0,0.2058823529411765
271,29,38,11,18,27,0,0,0,0,0,0
272,31,35,15,16,20,14,0,0,0.0,0,0
273,34,39,17,17,22,0,0,0,0,0,0
274,34,40,22,12,18,21,3,3,0.14285714285714285,1.0,0.25
275,48,51,29,19,22,28,1,1,0.03571428571428571,1.0,0.0689655172413793
276,57,56,36,21,20,35,1,1,0.02857142857142857,1.0,0.05555555555555556
277,44,47,21,23,26,0,0,0,0,0,0
278,36,40,10,26,30,9,0,0,0.0,0,0
279,37,42,17,20,25,16,0,0,0.0,0,0
280,44,55,13,31,42,0,0,0,0,0,0
281,56,55,33,23,22,32,0,0,0.0,0,0
282,36,40,14,22,26,13,0,0,0.0,0,0
283,53,56,33,20,23,32,0,0,0.0,0,0
284,66,73,29,37,44,28,2,2,0.07142857142857142,1.0,0.13333333333333333
285,96,93,66,30,27,65,2,2,0.03076923076923077,1.0,0.059701492537313446
286,79,91,55,24,36,54,1,1,0.018518518518518517,1.0,0.03636363636363636
287,40,47,16,24,31,0,0,0,0,0,0
288,85,85,42,43,43,0,0,0,0,0,0
289,48,54,28,20,26,27,3,3,0.1111111111111111,1.0,0.19999999999999998
290,67,69,31,36,38,0,0,0,0,0,0
291,73,85,37,36,48,36,1,1,0.027777777777777776,1.0,0.05405405405405406
292,57,62,25,32,37,0,0,0,0,0,0
293,203,168,144,59,24,0,0,0,0,0,0
294,624,502,461,163,41,460,1,1,0.002173913043478261,1.0,0.0043383947939262466
295,76,74,29,47,45,0,0,0,0,0,0
296,68,68,29,39,39,0,0,0,0,0,0
